1147067202702630914,"Huvila Etu-Töölössä. (1908, Kaupunginmuseo, #helsinki)",https://t.co/Bg0wE6vKut,https://pbs.twimg.com/media/D-szitkWsAAf9gB.jpg:large
1147112501089378306,"Vanha raatihuone, juhlasali. (1912, Kaupunginmuseo, #helsinki)",https://t.co/7rpqTq1NVG,https://pbs.twimg.com/media/D-tcva8XUAA3LPU.jpg:large
1147157803150249984,"Louhisaaren kartanon paviljonki (1911, Museovirasto)",https://t.co/mOFX7vrpI2,https://pbs.twimg.com/media/D-uF8VbX4AEIULR.jpg:large
1147203098357764097,"Saunakatu (Laivasillankatu) 12. Arkkitehti Jean Wiik 1846. (1907, Kaupunginmuseo, #helsinki)",https://t.co/XtL6pHLDpS,https://pbs.twimg.com/media/D-uvI4_XkAEjQT0.jpg:large
1147384292240216065,"Ekbergin konditorialiike, Aleksanterinkatu 52. Liike toimi Aleksanterinkadulla 1864-1917 (1912, Kaupunginmuseo, #helsinki)",https://t.co/0DELjwUfHQ,https://pbs.twimg.com/media/D-xT7vvWwAA4EYP.jpg:large
1147429589418991617,"Marianna Armfeltin koti (1912, Kaupunginmuseo, #helsinki)",https://t.co/zpFdD0sgJh,https://pbs.twimg.com/media/D-x9IaPWsAA7tis.jpg:large
1147474888082558977,"Kruunuhaankatu 1, 3 (1907, Kaupunginmuseo, #helsinki)",https://t.co/AidbZabaU7,https://pbs.twimg.com/media/D-ymVIUW4AANuBP.jpg:large
1147520187681443840,"Stensbölen kartanon päärakennus puutarhan puolelta (1910, Museovirasto)",https://t.co/YzDnWpnFFk,https://pbs.twimg.com/media/D-zPh5-X4AAU2tT.jpg:large
1147565488010137602,"Töölönlahden pohjukka (1911, Kaupunginmuseo, #helsinki)",https://t.co/cv2k0OGoH8,https://pbs.twimg.com/media/D-z4uvdXYAA9TdQ.jpg:large
1147746678939820033,"Hietakannas (1908, Kaupunginmuseo, #helsinki)",https://t.co/gQfZmGtqOc,https://pbs.twimg.com/media/D-2dhcWWwAElgYT.jpg:large
1147791978140188672,"Barkoffin luujauhotehdas (1908, Kaupunginmuseo, #helsinki)",https://t.co/lD3pIJH8r7,https://pbs.twimg.com/media/D-3GuNbW4AAVSYo.jpg:large
1147837280528281601,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki)",https://t.co/0WcYosDYka,https://pbs.twimg.com/media/D-3v7IiXkAE1IY1.jpg:large
1147882577472163840,"Ahvenkosken kartanon sali (ennen 1920, Museovirasto)",https://t.co/sj0FrBeinR,https://pbs.twimg.com/media/D-4ZHxcXYAEMgh9.jpg:large
1147927873707282432,"Juhlat Olavinlinnassa (1906, Kaupunginmuseo, #helsinki)",https://t.co/8ZW0dVO3sh,https://pbs.twimg.com/media/D-5CUXDW4AYBNWW.jpg:large
1148109069972103169,"Kadunrakennustöitä nykyisen Lutherinkadun kohdalla (1907, Kaupunginmuseo, #helsinki)",https://t.co/gAGYnirDTa,https://pbs.twimg.com/media/D-7nHXuXYAA8Ptr.jpg:large
1148154369470357504,"Sauna Marie-Badin sisäänkäynti pihan puolelta (1913, Kaupunginmuseo, #helsinki)",https://t.co/AHoH82XeLp,https://pbs.twimg.com/media/D-8QUKSWkAA-NnY.jpg:large
1148199671455727616,"Ensimmäisten yksikamaristen valtiopäivien avajaisjumalanpalvelus Nikolainkirkossa (Helsingin Tuomiokirkossa) 25.5.1907 (25.05.1907, HKM)",https://t.co/KPa8BLkpe0,https://pbs.twimg.com/media/D-85hFkXkAU9HxX.jpg:large
1148244971344007168,"Hahkialan kartanon puisto (1913 - 1915, Museovirasto)",https://t.co/GmQ31LzA7I,https://pbs.twimg.com/media/D-9it3CXsAAa2SJ.jpg:large
1148290264353689601,"Lönnrotinkatu 29. Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/1eSj9YPqkk,https://pbs.twimg.com/media/D--L6NxWkAEbwrS.jpg:large
1148471455866392576,"Simonkatu 2, 4, 6. (1907, Kaupunginmuseo, #helsinki)",https://t.co/6XyuQY9uU3,https://pbs.twimg.com/media/D_AwtAlW4AA21hD.jpg:large
1148562052732129281,"Kaivopuisto (1911, Kaupunginmuseo, #helsinki)",https://t.co/J8Jh55GMF4,https://pbs.twimg.com/media/D_CDGbdXUAEa41r.jpg:large
1148607354163912704,"Tjusterbyn kartanon puistonäkymä (n. 1910, Museovirasto)",https://t.co/t2KyRl3jYg,https://pbs.twimg.com/media/D_CsTU1XsAApEZ3.jpg:large
1148652649010606081,"Hermanni 3, 5, 7, 9, 11. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki)",https://t.co/zfNd9m4HMw,https://pbs.twimg.com/media/D_DVf0rXsAAol_O.jpg:large
1148833843799105536,"Vasemmalla Huvilatie 14, oikealla  Huvilatie 13, 22.  Nykyinen Kalliolinnantie 5, 16, 14. (1910, Kaupunginmuseo, #helsinki)",https://t.co/2ZLJxzN3Gt,https://pbs.twimg.com/media/D_F6SxVXYAUrPiS.jpg:large
1148879142873681920,"Jenny Florinin koti (1908, Kaupunginmuseo, #helsinki)",https://t.co/q4bZiIeknf,https://pbs.twimg.com/media/D_Gjfg1XoAElRqZ.jpg:large
1148924441524670465,"Kansakoulu, Kasarmikatu 21.  Paja. (1913, Kaupunginmuseo, #helsinki)",https://t.co/RKuWETINAE,https://pbs.twimg.com/media/D_HMsPsW4AEmM9n.jpg:large
1148969740284702721,"Hahkialan kartanon uusi päärakennus ja muut rakennukset vastarannalta kuvattuna (n. 1917, Museovirasto)",https://t.co/pyErozHSxv,https://pbs.twimg.com/media/D_H14-cXsAABZsx.jpg:large
1149015037408960514,"Unioninkatu 9, 7, 5, 3, Eteläinen Makasiinikatu 2. (1909, Kaupunginmuseo, #helsinki)",https://t.co/MhUD5MlwNb,https://pbs.twimg.com/media/D_IfFnBXsAAbD2a.jpg:large
1149196231752769536,"Näköala Pasilan huvila-alueelle (1911, Kaupunginmuseo, #helsinki)",https://t.co/leVqNdCM6Z,https://pbs.twimg.com/media/D_LD4hIWsAARf71.jpg:large
1149241530504359937,"Barkoffin luujauhotehdas (1908, Kaupunginmuseo, #helsinki)",https://t.co/BXR5nivVWz,https://pbs.twimg.com/media/D_LtFRIX4AIsErS.jpg:large
1149286828811411458,"Leppäsuo (1907, Kaupunginmuseo, #helsinki)",https://t.co/CRhqRmO8ln,https://pbs.twimg.com/media/D_MWR9GX4AA8F9c.jpg:large
1149332127676338176,"ulkokuva Metsäkylän kartanosta (ennen 1920, Museovirasto)",https://t.co/a6LeZIMON0,https://pbs.twimg.com/media/D_M_esxW4AAdLOe.jpg:large
1149558619500736517,"Pääpaloaseman piha, Korkeavuorenkatu 26. Sähköauto vuodelta 1909. (1909, Kaupunginmuseo, #helsinki)",https://t.co/MG8fxwEOGn,https://pbs.twimg.com/media/D_QNeQvU0AA2qq-.jpg:large
1149603917124100097,"Helsingin kaupungin kaasulaitos Suvilahdessa, Pääskylänkatu 17 (Sörnäisten rantatie 20), kaasukellot, puhdistushuone ja kojehuone(1912, HKM)",https://t.co/9k7YIAub8C,https://pbs.twimg.com/media/D_Q2q7dUYAEA6_j.jpg:large
1149649216039354372,"Vallilan kansakoulu, Hämeentie 80. Kouluruokailua ruokasalissa. (1913, Kaupunginmuseo, #helsinki)",https://t.co/gUGfH4t2yG,https://pbs.twimg.com/media/D_Rf3qiUYAE5lei.jpg:large
1149694514476572672,"Kauttuan kartanon vanha päärakennus (1913 - 1920, Museovirasto)",https://t.co/WdjQiIFwxZ,https://pbs.twimg.com/media/D_SJEZGXUAERwHP.jpg:large
1149739822019428352,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki)",https://t.co/DnkcmUXgIF,https://pbs.twimg.com/media/D_SyRpTWwAg0YnQ.jpg:large
1149921005873315840,"Vironkatu 2, 4, 6 - Konstantininkatu (=Meritullinkatu) 12b. (1910, Kaupunginmuseo, #helsinki)",https://t.co/rec2IBXIPo,https://pbs.twimg.com/media/D_VXD71XoAAWKw_.jpg:large
1149966304868220928,"Panoraama Kallion kirkon tornista länteen (1912, Kaupunginmuseo, #helsinki)",https://t.co/wh5lr40nWL,https://pbs.twimg.com/media/D_WAQsCX4AEybmh.jpg:large
1150011602961424389,"Pursimiehenkatu 27, 29. (1907, Kaupunginmuseo, #helsinki)",https://t.co/lCj8Z9P7QH,https://pbs.twimg.com/media/D_WpdYHW4AAXeXX.jpg:large
1150056902497382401,"Ahvenkosken kartanon salonki (1912, Museovirasto)",https://t.co/6UAegN2U7H,https://pbs.twimg.com/media/D_XSqISXkAE5apS.jpg:large
1150102200682799104,"Siltasaarenkatu 3, 5. (1907, Kaupunginmuseo, #helsinki)",https://t.co/wixqODveN1,https://pbs.twimg.com/media/D_X722wX4AIu4qq.jpg:large
1150283394904920065,"Itäinen Papinkatu 9. Taustalla Kallion kirkko rakenteilla. (1911, Kaupunginmuseo, #helsinki)",https://t.co/wP4TOsMu5o,https://pbs.twimg.com/media/D_agpuWWkAEfz8a.jpg:large
1150328694747074561,"Ensimmäisten yksikamaristen valtiopäivien avajaiset (25.05.1907, Kaupunginmuseo, #helsinki)",https://t.co/wiqm07dZwE,https://pbs.twimg.com/media/D_bJ2jOXoAAUwWy.jpg:large
1150373994002034690,"Tarkk'ampujankatu 5. - Korkeavuorenkatu 8.  Tarkk'ampujankatu 7, 9. (1909, Kaupunginmuseo, #helsinki)",https://t.co/T2E4QMjJaz,https://pbs.twimg.com/media/D_bzDSVX4AER_cd.jpg:large
1150419290690084864,"Meijerhovin (Meijerhof) kartanon tietä Pieksämäen maalaiskunnan Pyhityn kylässä (ennen 1920, Museovirasto)",https://t.co/2KD6qfiEFs,https://pbs.twimg.com/media/D_ccP67XkAEdf-4.jpg:large
1150464597155110918,"Keisari Aleksanteri II:n muistopatsas, jalusta kukitettuna Helmikuun manifestin johdosta Aleksanteri II:n kuoleman muis...(13.03.1899, HKM)",https://t.co/6ji0pesMLS,https://pbs.twimg.com/media/D_dFdGmWwAITCd_.jpg:large
1150645780904128513,"Näköala Tähtitornin vuorelta Eteläsatamaan kohti Valkosaaria (1912, Kaupunginmuseo, #helsinki)",https://t.co/CFD47mlYEa,https://pbs.twimg.com/media/D_fqPZNWwAA53Kq.jpg:large
1150691081077579776,"Aleksanterinkatu 52, piha. (1912, Kaupunginmuseo, #helsinki)",https://t.co/AiWZTanloV,https://pbs.twimg.com/media/D_gTcMzXYAA1loS.jpg:large
1150736380349337600,"Yrjönkatu 8, 10, 12-14, 16-18. (1908, Kaupunginmuseo, #helsinki)",https://t.co/mAFh5jI7jQ,https://pbs.twimg.com/media/D_g8o9WXUAAUjSN.jpg:large
1150781676768903168,"Koljonvirta, Iisalmi (1907, Museovirasto)",https://t.co/IYYOTLCHYA,https://pbs.twimg.com/media/D_hl1j4X4AUppfI.jpg:large
1150826979568099329,"Perämiehenkatu 10, 12.  Pursimiehenkatu 29. (1907, Kaupunginmuseo, #helsinki)",https://t.co/h5jeH12ezO,https://pbs.twimg.com/media/D_iPCflXkAIpkPu.jpg:large
1151008170527121408,"Kalevankatu 25. Pihakuva. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/VEkjGmzjQp,https://pbs.twimg.com/media/D_kz1PKWwAEpF7S.jpg:large
1151053470067286016,"Sedmigradskyn pientenlastenkoulu, Mariankatu 24. Luokkahuone (1907, Kaupunginmuseo, #helsinki)",https://t.co/SrwJa1TikQ,https://pbs.twimg.com/media/D_ldB_kXUAAnPy7.jpg:large
1151098769456472064,"Punavuorenkatu 23. (1908, Kaupunginmuseo, #helsinki)",https://t.co/xBTk5M59Mo,https://pbs.twimg.com/media/D_mGOw0XUAA4n4o.jpg:large
1151144069965344768,"Fagervikin kartano kauempaa kuvattuna, oikealla Fagervikin kirkko (1910, Museovirasto)",https://t.co/G9tQbaNXHw,https://pbs.twimg.com/media/D_mvbmSU4AAKY6Z.jpg:large
1151189365898600449,"Mariankatu 13a - Kirkkokatu 7. (1913, Kaupunginmuseo, #helsinki)",https://t.co/AwKA6VzkWv,https://pbs.twimg.com/media/D_nYoMYW4AAxur_.jpg:large
1151370558560460801,"Näköala Pengerpuiston paikalta Sörnäisten rantaan (1912, Kaupunginmuseo, #helsinki)",https://t.co/2DOuAWzgRy,https://pbs.twimg.com/media/D_p9a_mW4AEnXse.jpg:large
1151415856964001792,"Kammion huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/7jA04tJv3f,https://pbs.twimg.com/media/D_qmntHXsAA3RY2.jpg:large
1151461154960683010,"Kirkkokatu 12, 10 (1909, Kaupunginmuseo, #helsinki)",https://t.co/8zPidMUcYa,https://pbs.twimg.com/media/D_rP0Z8XoAMs-ga.jpg:large
1151506457583595520,"Räisälänrannan (Engelsnäs) kartanon julkisivu (ennen 1920, Museovirasto)",https://t.co/3RAh99pLMe,https://pbs.twimg.com/media/D_r5BUqXYAEJevD.jpg:large
1151551753818652672,"Säätytalo, Nikolainkatu (= Snellmaninkatu ) 9-11. Sisäportaikko. (1910, Kaupunginmuseo, #helsinki)",https://t.co/dSzXcpJhxf,https://pbs.twimg.com/media/D_siN8aW4AA1Uq0.jpg:large
1151732949026578432,"Porthaninkatu 2, 4, 6.  Vasemmalla Hämeenkatu 3.  Nykyinen Siltasaarenkatu 13. (1908, Kaupunginmuseo, #helsinki)",https://t.co/WDLQRIOJne,https://pbs.twimg.com/media/D_vHA52XkAUe9K2.jpg:large
1151778248331812866,"Panoraama Kansallismuseon tornista kaakkoon (1908, Kaupunginmuseo, #helsinki)",https://t.co/rdU4N19cRC,https://pbs.twimg.com/media/D_vwNn9W4AInTke.jpg:large
1151823546378854400,"Merisatama (1912, Kaupunginmuseo, #helsinki)",https://t.co/bK5GaeJ1Dq,https://pbs.twimg.com/media/D_wZaReX4AAhovg.jpg:large
1151868843536592896,"Gammelbackan kartano (1910, Museovirasto)",https://t.co/xTQKO5jICf,https://pbs.twimg.com/media/D_xCm--XYAAeRLy.jpg:large
1151914140967100416,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/1prCyFIowh,https://pbs.twimg.com/media/D_xrzqbWwAQVxSg.jpg:large
1152140632225472513,"Turuntie 5-7 (= Mannerheimintie 15), puutarhurin asunto, Töölön sokeritehtaan alueella. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/mWkIkJuZAf,https://pbs.twimg.com/media/D_05zLfWsAAah7V.jpg:large
1152185932612866049,"Kadunrakennustöitä Runeberginkatu 54:n ja 56:n kohdalla (1909, Kaupunginmuseo, #helsinki)",https://t.co/bLISBJlKO6,https://pbs.twimg.com/media/D_1jABDXoAAGKoW.jpg:large
1152276528471969792,"Eteläinen Esplanadikatu (=Eteläesplanadi) 18. - Korkeavuorenkatu 47. Eteläinen Esplanadikatu 16, 14. (1907, Kaupunginmuseo, #helsinki)",https://t.co/mqZ530a8Pl,https://pbs.twimg.com/media/D_21ZYnXUAEPIcb.jpg:large
1152457721637167105,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki)",https://t.co/qIReikH3FE,https://pbs.twimg.com/media/D_5aMNsWkAEhwKK.jpg:large
1152503019730325504,"Eduskunnan istuntosali (1907-10) VPK:n talossa, Hakasalmenkatu 3 (=Keskuskatu 7). (1907, Kaupunginmuseo, #helsinki)",https://t.co/GyIMEGG5Qx,https://pbs.twimg.com/media/D_6DY7JXoAA0kal.jpg:large
1152548319006265347,"Pääpaloaseman piha, Korkeavuorenkatu 26. Raskas höyryruisku vuodelta 1896 letkurattaineen. (1909, Kaupunginmuseo, #helsinki)",https://t.co/nPur7rXWjV,https://pbs.twimg.com/media/D_6slq5XkAA86ka.jpg:large
1152593616382189569,"Paddaisten kartano Sauvossa (1911, Museovirasto)",https://t.co/6AennRTXEk,https://pbs.twimg.com/media/D_7VyV0XkAADAGd.jpg:large
1152820111889354752,"Itäinen Viertotie 19, 17.  Nykyinen Hämeentie 22, 20.  Itäinen Viertotie 19 purettiin Viidennen linjan tieltä. (1908, Kaupunginmuseo)",https://t.co/ugfKATXjDJ,https://pbs.twimg.com/media/D_-jyEvXkAAtPG6.jpg:large
1152865409214951425,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki)",https://t.co/djml7sZiBj,https://pbs.twimg.com/media/D__M-wpXYAEN-qt.jpg:large
1152910707094151168,"Läntinen Viertotie 6. Nykyinen Eduskuntapuistikko Mannerheimintien ja Aurorankadun kulmassa (1912, Kaupunginmuseo, #helsinki)",https://t.co/27Jvfc0CQZ,https://pbs.twimg.com/media/D__2LctW4AAhhzR.jpg:large
1152956004042182656,"Savonlinna, Olavin kylpylaitoksen puistosta (1907, Museovirasto)",https://t.co/fyh0DcZY6o,https://pbs.twimg.com/media/EAAfYEdWwAIYSfH.jpg:large
1153001344107761665,"Maneesikatu 2a, 4, 2aa (= 2b). (1907, Kaupunginmuseo, #helsinki)",https://t.co/D1ia2dyspC,https://pbs.twimg.com/media/EABInM9XUAEXnt8.jpg:large
1153182498056278023,"Fabianinkatu 22, piha (1907, Kaupunginmuseo, #helsinki)",https://t.co/F6aTg5Rxvx,https://pbs.twimg.com/media/EADtXxEWwAAQ8ch.jpg:large
1153227798452027392,"Mariankatu 9, 11, 13, 15, 17. (1907, Kaupunginmuseo, #helsinki)",https://t.co/74OFUSCvvD,https://pbs.twimg.com/media/EAEWkl9XkAAlGg4.jpg:large
1153273097912500224,"Munkkisaarenkatu 10. Piharakennus. (1908, Kaupunginmuseo, #helsinki)",https://t.co/kiHXvXUlgX,https://pbs.twimg.com/media/EAE_xXPWkAQnhfc.jpg:large
1153318392989925376,"Alavuden kirkko (1907, Museovirasto)",https://t.co/3W0lQh5oGd,https://pbs.twimg.com/media/EAFo94PXsAAy9WK.jpg:large
1153363691892543488,"Bergan huvila-alue, Villa Jonasberg (1912, Kaupunginmuseo, #helsinki)",https://t.co/fRhUdG8vk4,https://pbs.twimg.com/media/EAGSKoDWkAYuTr1.jpg:large
1153544886005772288,"Ursinin uimalaitos. (1912, Kaupunginmuseo, #helsinki)",https://t.co/S4yxnVfMrm,https://pbs.twimg.com/media/EAI29fTXYAAc_XE.jpg:large
1153590183184482304,"Sauna Marie-bad (1913, Kaupunginmuseo, #helsinki)",https://t.co/orSvFmYDDu,https://pbs.twimg.com/media/EAJgKKRXoAMZUxd.jpg:large
1153680782390628353,"nainen ja lapsi soutelemassa Suur-Sarvilahden kartanon edustalla Pernajassa (1910, Museovirasto)",https://t.co/SQouY36kmU,https://pbs.twimg.com/media/EAKyjt5XoAIQNi3.jpg:large
1153726079158370307,"Koululaisia Tunturilaakson kansakoulun pihalla  (Dagmarinkatu 1-3 , Museon puisto) (1908, Kaupunginmuseo, #helsinki)",https://t.co/MJut8eoBXZ,https://pbs.twimg.com/media/EALbwVhWwAAJeis.jpg:large
1153907272986386432,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/QN1fZ5MKIz,https://pbs.twimg.com/media/EAOAjOEXYAE2_4q.jpg:large
1153952573226999809,"Etualalla Helsinginkatu 4. Takana matala vaalea kivitalo ja korkea kivitalo pääty kuvaan pain on Vaasankatu 5 - Pengerkatu 30...(1912, HKM)",https://t.co/sBklnEJwkD,https://pbs.twimg.com/media/EAOpwBQWwAEOf8Z.jpg:large
1153997871324258304,"Kisälli Adolph Helinin anomus Venäjän keisarille saada harjoittaa muurarin ammattia Suomessa. (1909, Kaupunginmuseo, #helsinki)",https://t.co/FrNAZL2QOG,https://pbs.twimg.com/media/EAPS8uwWwAAk2t3.jpg:large
1154043170100957186,"Gammelbackan kartanoon johtava tie (1910, Museovirasto)",https://t.co/fHrJKLmCmH,https://pbs.twimg.com/media/EAP8JdbVAAMpJCS.jpg:large
1154088468978573312,"Nordenskiöldinkatu 20.  Nykyisen Auroran sairaalan alueella. (1911, Kaupunginmuseo, #helsinki)",https://t.co/jeaaSU1O2i,https://pbs.twimg.com/media/EAQlWNvWkAA6d6e.jpg:large
1154269661338447872,"Kulmakatu 2. - Konstantiininkatu (Meritullinkatu) 26. Pihakuva. (1907, Kaupunginmuseo, #helsinki)",https://t.co/NIpv3jbdsz,https://pbs.twimg.com/media/EATKI_gWsAE_KaN.jpg:large
1154314957967777792,"Antinkatu (= Lönnrotinkatu) 13, 15. (1909, Kaupunginmuseo, #helsinki)",https://t.co/e2alxAXR9A,https://pbs.twimg.com/media/EATzVl-WkAA8FFJ.jpg:large
1154360269289795584,"Väliaikaiset valtiopäivät (30.05.1899, Kaupunginmuseo, #helsinki)",https://t.co/QpXRx78Ovk,https://pbs.twimg.com/media/EAUcjEWXsAEPW8S.jpg:large
1154405558616809472,"Saaren kartanon rantapaviljonki Tammelassa (1913 - 1920, Museovirasto)",https://t.co/0jdGMPVUon,https://pbs.twimg.com/media/EAVFvPZWwAANdP2.jpg:large
1154632049246052352,"Korkeavuorenkatu 8, 10. Korkeavuorenkatu 8 tyhjennetty purkua varten (1907, Kaupunginmuseo, #helsinki)",https://t.co/gRATPGl7UH,https://pbs.twimg.com/media/EAYTuuvWkAAUQnL.jpg:large
1154767942518788096,"Valkealan kartano (vuonna 1920 tai sitä, Museovirasto)",https://t.co/t08WeBEohr,https://pbs.twimg.com/media/EAaPUxHXUAEwxEZ.jpg:large
1154813256697077760,"Turuntie 5 (= Mannerheimintie 13 ), pihan puolelta. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/RFeHGTBMpv,https://pbs.twimg.com/media/EAa4iZvXUAYhucw.jpg:large
1154994436474060802,"Rakennuksia nykyisen Ässänrinteen ja Viidennen linjan tienoilta (1911, Kaupunginmuseo, #helsinki)",https://t.co/1fPfcZFTDS,https://pbs.twimg.com/media/EAddUdBXYAAxn6X.jpg:large
1155039734818856961,"Ensimmäisten yksikamaristen valtiopäivien istunto Palokunnantalon juhlasalissa, Hakasalmenkatu 3 (=Keskuskatu 7). (1907, Kaupunginmuseo)",https://t.co/mCZCgowbkV,https://pbs.twimg.com/media/EAeGhJXWsAANSxj.jpg:large
1155085033373413376,"Kristianinkatu 8 - Kulmakatu 7 pihan puolelta. (1907, Kaupunginmuseo, #helsinki)",https://t.co/kgxY7BX4kU,https://pbs.twimg.com/media/EAevt37WsAU3gaR.jpg:large
1155130330875138050,"Vaahersalon kartano, Rantasalmen Vaahersalon kylä (ennen 1920, Museovirasto)",https://t.co/M4ZGdJ8Loz,https://pbs.twimg.com/media/EAfY6kJWsAAjGfF.jpg:large
1155175630176182274,"Laivaveistämö Helsingfors Skeppsvarf &amp; Mekaniska Verkstad Eteläsatamassa, Saunakatu 3 (= Olympiaranta 3) (1912, Kaupunginmuseo, #helsinki)",https://t.co/yyr8xp0QWq,https://pbs.twimg.com/media/EAgCHUVXkAEFZ7x.jpg:large
1155356835739852802,"Merisataman rantaa (1913, Kaupunginmuseo, #helsinki)",https://t.co/UqDEO7MGXM,https://pbs.twimg.com/media/EAim63TXYAAUXaS.jpg:large
1155402122185367552,"Annankatu 19, 21, 23, 25. (1907, Kaupunginmuseo, #helsinki)",https://t.co/fdnBP65VdS,https://pbs.twimg.com/media/EAjQG4hX4AE2JLO.jpg:large
1155447422325272581,"Eira (1909, Kaupunginmuseo, #helsinki)",https://t.co/yNkLusf4EP,https://pbs.twimg.com/media/EAj5TtYWkAALx35.jpg:large
1155492732808376322,"kylätie Billnäsissä (1910, Museovirasto)",https://t.co/BMSDGwuIl3,https://pbs.twimg.com/media/EAkihGzW4AIfaL4.jpg:large
1155538018440232960,"Ylioppilaiden vappukulkue Pohjoisella Esplanaadikadulla (Pohjoisesplanadilla) Kappeliesplanadin kohdalla. (01.05.1907, Kaupunginmuseo)",https://t.co/bKX26rEalh,https://pbs.twimg.com/media/EAlLtFdXUAAUux2.jpg:large
1155719212389818368,"Kalevankatu 25, 27, 29. Fredrikinkatu 36. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/tqsRo27xkH,https://pbs.twimg.com/media/EAnwf-OXoAUu1eB.jpg:large
1155764512634626050,"Kellosaari, oikealla Salmisaari (1912, Kaupunginmuseo, #helsinki)",https://t.co/vvCQ9mvuqb,https://pbs.twimg.com/media/EAoZsylW4AARpaI.jpg:large
1155809809427521537,"Läntinen Viertotie 7 (nykyinen Mannerheimintie 15) (1909, Kaupunginmuseo, #helsinki)",https://t.co/VcGaHv1jUa,https://pbs.twimg.com/media/EApC5aqXkAAWXZk.jpg:large
1155855110951624704,"Tjusterbyn kartanossa oleva senaattori Antelin muistotemppeli (n. 1910, Museovirasto)",https://t.co/40ZnagJ7Cm,https://pbs.twimg.com/media/EApsGSdXYAIM9Ns.jpg:large
1155900406423269376,"Näköala Kirstinkatu 6:n kohdalta itään (1911, Kaupunginmuseo, #helsinki)",https://t.co/dhgviucIuc,https://pbs.twimg.com/media/EAqVS1rXUAYpFYu.jpg:large
1156081601723453442,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki)",https://t.co/IypYwAik8S,https://pbs.twimg.com/media/EAs6Fy0XkAAiqU1.jpg:large
1156126899296509953,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki)",https://t.co/RZoMLlgT5x,https://pbs.twimg.com/media/EAtjSeTXsAAsPGZ.jpg:large
1156172199457427456,"Matonpesulaituri Eläintarhanlahden pohjoisrannalla (1907, Kaupunginmuseo, #helsinki)",https://t.co/BsZF0dvAuf,https://pbs.twimg.com/media/EAuMfSIXYAAeDUW.jpg:large
1156217499471532032,"Tervikin kartano (1910, Museovirasto)",https://t.co/35FQJApIqN,https://pbs.twimg.com/media/EAu1sEqWsAAleJe.jpg:large
1156262793676578818,"Merisatama (1912, Kaupunginmuseo, #helsinki)",https://t.co/cZd3JVlVjd,https://pbs.twimg.com/media/EAve4itWkAAKMan.jpg:large
1156443987684864000,"Kirkkokatu 5 pihan puolelta. (1910, Kaupunginmuseo, #helsinki)",https://t.co/7zldB2cPW3,https://pbs.twimg.com/media/EAyDrbfWwAAoeKx.jpg:large
1156489286260314113,"Puistokatu 3, 1b (1909, Kaupunginmuseo, #helsinki)",https://t.co/uGERkPcdSN,https://pbs.twimg.com/media/EAys4LCXkAEG5j2.jpg:large
1156534585561419776,"Kaisaniemi (1912, Kaupunginmuseo, #helsinki)",https://t.co/6B4L7zk8LS,https://pbs.twimg.com/media/EAzWE74X4AAb4wB.jpg:large
1156579893666336773,"Lars Sonckin suunnittelema, vuonna 1912 valmistunut Kallion kirkko (1910-luku, Museovirasto)",https://t.co/cKBQXpm8TC,https://pbs.twimg.com/media/EAz_SMVWkAIuiBB.jpg:large
1156625180703240197,"Töölönlahden pohjukkaa (1911, Kaupunginmuseo, #helsinki)",https://t.co/MDBzryoMhC,https://pbs.twimg.com/media/EA0oeRDXYAAWdk_.jpg:large
1156806376225681408,"Liisankatu 7, 5, 3. Liisankatu 3 - Maurinkatu 8. (1907, Kaupunginmuseo, #helsinki)",https://t.co/hejJ7zJHsX,https://pbs.twimg.com/media/EA3NRPLWsAAlDve.jpg:large
1156851674029481984,"Iso Roobertinkatu 15. Romukauppa piharakennuksessa. (1909, Kaupunginmuseo, #helsinki)",https://t.co/iCcMc3epoE,https://pbs.twimg.com/media/EA32d6GXsAACQYl.jpg:large
1156896972697198593,"Aleksanterinkatu 7. (1909, Kaupunginmuseo, #helsinki)",https://t.co/bl1NXSiDRi,https://pbs.twimg.com/media/EA4fqo4W4AAGGVl.jpg:large
1156942270798663682,"Alikartano (Frugård), pihanpuoleinen fasadi (1911, Museovirasto)",https://t.co/in9TRIKNIP,https://pbs.twimg.com/media/EA5I3UXXsAEnzf-.jpg:large
